Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2016-01-04,118.1688461303711,142.27999877929688,142.35000610351562,139.8800048828125,142.07000732421875,3097000,0.0
2016-01-05,114.21550750732422,137.52000427246094,143.3000030517578,137.21000671386722,143.13999938964844,3817300,0.0
2016-01-06,110.70231628417969,133.28999328613278,136.05999755859378,132.27999877929688,134.57000732421878,5082400,0.0
2016-01-07,107.1808624267578,129.05000305175778,133.77000427246094,128.19000244140622,131.30999755859378,5005600,0.0
2016-01-08,106.47488403320312,128.19999694824222,133.46000671386722,128.05999755859378,130.02999877929688,6464100,0.0
2016-01-11,106.3419952392578,128.03999328613278,129.97000122070312,125.41999816894531,129.5,3894100,0.0
2016-01-12,107.90340423583984,129.91999816894528,131.66999816894528,126.86000061035156,129.86000061035156,4111200,0.0
2016-01-13,102.41356658935548,123.30999755859376,129.97999572753906,123.08000183105469,127.75,4847000,0.0
2016-01-14,103.97498321533205,125.19000244140624,126.68000030517578,120.29000091552734,124.19000244140624,6394200,0.0
2016-01-15,99.63957214355469,119.97000122070312,123.79000091552734,119.3000030517578,120.20999908447266,7591600,0.0
2016-01-19,99.72264099121094,120.06999969482422,124.8000030517578,119.01000213623048,122.76000213623048,5477300,0.0
2016-01-20,102.845458984375,123.83000183105469,125.58000183105469,117.16999816894531,117.83000183105469,10398800,0.0
2016-01-21,103.42683410644531,124.52999877929688,126.0,123.3499984741211,124.8000030517578,4847500,0.0
2016-01-22,103.41021728515624,124.51000213623048,126.4800033569336,124.2300033569336,126.4800033569336,5842800,0.0
2016-01-25,103.39360809326172,124.48999786376952,124.9800033569336,124.0,124.43000030517578,6135900,0.0
2016-01-26,103.31053161621094,124.38999938964844,126.51000213623048,124.0,125.0,11913400,0.0
2016-01-27,101.61624908447266,122.3499984741211,125.41000366210938,120.08999633789062,123.6500015258789,5815600,0.0
2016-01-28,104.95500183105469,126.37000274658205,126.5500030517578,122.0,122.94000244140624,4996900,0.0
2016-01-29,111.05116271972656,133.71000671386722,134.33999633789062,128.11000061035156,129.44000244140622,25944900,0.0
2016-02-01,114.34835815429688,137.67999267578122,138.69000244140622,132.96000671386722,133.33999633789062,4561900,0.0
2016-02-02,110.66082000732422,133.24000549316406,137.58999633789062,131.69999694824222,135.00999450683594,5900500,0.0
2016-02-03,109.09939575195312,131.36000061035156,137.61000061035156,130.28999328613278,137.25,5623400,0.0
2016-02-04,113.05274200439452,136.1199951171875,137.27000427246094,130.5,131.39999389648438,6083300,0.0
2016-02-05,106.60780334472656,128.36000061035156,137.0,126.9800033569336,137.0,7095300,0.0
2016-02-08,101.20928955078124,121.86000061035156,126.98999786376952,119.22000122070312,126.98999786376952,9124200,0.0
2016-02-09,99.42362213134766,119.70999908447266,125.72000122070312,118.7699966430664,119.83000183105469,6340000,0.0
2016-02-10,99.00003051757812,119.1999969482422,123.66999816894531,118.6500015258789,122.48999786376952,4547300,0.0
2016-02-11,96.59980010986328,116.30999755859376,117.63999938964844,114.25,116.5,6667300,0.0
2016-02-12,101.04317474365234,121.66000366210938,122.33000183105469,115.7300033569336,117.76000213623048,3996500,0.0
2016-02-16,104.84703063964844,126.23999786376952,126.79000091552734,122.9499969482422,123.2699966430664,3852100,0.0
2016-02-17,108.53463745117188,130.67999267578122,130.82000732421878,126.7300033569336,127.0,3274200,0.0
2016-02-18,105.536376953125,127.06999969482422,131.99000549316406,126.08000183105469,131.75999450683594,3920200,0.0
2016-02-19,106.8652572631836,128.66999816894528,128.78999328613278,125.0,127.0500030517578,3111800,0.0
2016-02-22,108.50141143798828,130.63999938964844,132.42999267578122,129.49000549316406,130.0,2420400,0.0
2016-02-23,106.4416732788086,128.16000366210938,130.5,128.05999755859378,130.16000366210938,2235200,0.0
2016-02-24,108.2522430419922,130.33999633789062,131.25,125.41000366210938,126.51000213623048,2568000,0.0
2016-02-25,110.02127075195312,132.47000122070312,132.49000549316406,128.69000244140622,130.77999877929688,2565200,0.0
2016-02-26,110.55284118652344,133.11000061035156,134.97000122070312,132.25,134.19999694824222,2714200,0.0
2016-02-29,111.26708984375,133.97000122070312,137.91999816894528,132.89999389648438,133.33999633789062,3591100,0.0
2016-03-01,114.97126770019531,138.42999267578122,138.63999938964844,134.6199951171875,135.3699951171875,4490600,0.0
2016-03-02,113.75869750976562,136.97000122070312,138.24000549316406,135.05000305175778,137.85000610351562,4383400,0.0
2016-03-03,114.05773162841795,137.33000183105472,138.85000610351562,134.30000305175778,137.75,5943700,0.0
2016-03-04,121.3083267211914,146.05999755859375,147.86000061035156,141.72000122070312,146.0,7239900,0.0
2016-03-07,119.19042205810548,143.50999450683594,146.22999572753906,140.57000732421878,144.75999450683594,4136300,0.0
2016-03-08,115.96794891357422,139.6300048828125,142.82000732421875,139.41000366210938,142.2899932861328,3321600,0.0
2016-03-09,117.90308380126952,141.9600067138672,142.52999877929688,140.47000122070312,140.75,3115200,0.0
2016-03-10,119.94622039794922,144.4199981689453,145.8000030517578,142.0,143.4600067138672,5454600,0.0
2016-03-11,123.60057067871094,148.82000732421875,150.02000427246094,145.75,145.99000549316406,5582200,0.0
2016-03-14,123.03581237792969,148.13999938964844,149.19000244140625,147.0,147.11000061035156,2844400,0.0
2016-03-15,123.3098602294922,148.47000122070312,149.97999572753906,146.0800018310547,148.5,3089100,0.0
2016-03-16,123.85150909423828,148.6300048828125,149.27000427246094,146.85000610351562,147.4600067138672,3490600,0.0
2016-03-17,126.28472137451172,151.5500030517578,151.72000122070312,147.3699951171875,147.3699951171875,4470800,0.0
2016-03-18,127.0680160522461,152.49000549316406,153.0,150.8699951171875,151.94000244140625,7056800,0.0
2016-03-21,127.40131378173828,152.88999938964844,153.0,150.8300018310547,152.58999633789062,2820700,0.0
2016-03-22,128.95954895019528,154.75999450683594,155.61000061035156,151.5500030517578,152.39999389648438,3394500,-0.5106
2016-03-23,127.48465728759766,152.99000549316406,155.32000732421875,152.33999633789062,154.82000732421875,2757700,0.0
2016-03-24,127.4929428100586,153.0,153.2899932861328,151.1199951171875,151.75999450683594,2565100,0.0
2016-03-28,127.5763168334961,153.10000610351562,153.5,152.07000732421875,153.27999877929688,1722400,0.0
2016-03-29,128.43464660644528,154.1300048828125,154.92999267578125,152.17999267578125,153.27000427246094,2676500,0.0
2016-03-30,130.76777648925778,156.92999267578125,157.27999877929688,154.5399932861328,155.0,2679400,0.0
2016-03-31,128.74290466308594,154.5,157.3699951171875,154.4499969482422,157.02000427246094,2496800,0.0
2016-04-01,131.49276733398438,157.8000030517578,157.9199981689453,151.16000366210938,154.0399932861328,2567100,0.0
2016-04-04,130.00119018554688,156.00999450683594,158.3300018310547,155.66000366210938,158.0,1776000,0.0
2016-04-05,129.18452453613278,155.02999877929688,157.0500030517578,154.4499969482422,154.4499969482422,5691500,0.0
2016-04-06,131.276123046875,157.5399932861328,157.77000427246094,153.7100067138672,154.6999969482422,2814900,0.0
2016-04-07,129.134521484375,154.97000122070312,157.9499969482422,154.69000244140625,157.47999572753906,2297500,0.0
2016-04-08,130.11782836914062,156.14999389648438,156.89999389648438,154.63999938964844,156.27999877929688,1852600,0.0
2016-04-11,129.66787719726562,155.61000061035156,157.8000030517578,155.60000610351562,157.42999267578125,1856800,0.0
2016-04-12,129.51785278320312,155.42999267578125,156.3699951171875,153.0,156.00999450683594,1653700,0.0
2016-04-13,132.89268493652344,159.47999572753906,159.64999389648438,155.61000061035156,156.47000122070312,2173000,0.0
2016-04-14,132.34272766113278,158.82000732421875,159.11000061035156,156.0,157.2899932861328,2754900,0.0
2016-04-15,129.56790161132812,155.49000549316406,158.33999633789062,154.52000427246094,158.1300048828125,2768500,0.0
2016-04-18,129.9095458984375,155.89999389648438,156.39999389648438,153.80999755859375,155.35000610351562,1529700,0.0
2016-04-19,125.88475036621094,151.07000732421875,156.77000427246094,150.7899932861328,156.4499969482422,2456000,0.0
2016-04-20,127.68463897705078,153.22999572753906,154.10000610351562,150.39999389648438,151.4600067138672,1943500,0.0
2016-04-21,126.11808776855469,151.35000610351562,153.27999877929688,150.4499969482422,152.89999389648438,1611700,0.0
2016-04-22,125.26812744140624,150.3300018310547,152.94000244140625,148.72999572753906,150.39999389648438,2569900,0.0
2016-04-25,124.24317932128906,149.10000610351562,150.86000061035156,148.77000427246094,150.25,1087000,0.0
2016-04-26,125.62640380859376,150.75999450683594,154.11000061035156,150.0399932861328,151.49000549316406,2630900,0.0
2016-04-27,126.26803588867188,151.52999877929688,153.36000061035156,146.5,147.2100067138672,3893000,0.0
2016-04-28,123.31822967529295,147.99000549316406,154.02000427246094,147.3300018310547,150.38999938964844,2552000,0.0
2016-04-29,121.45166015625,145.75,147.7899932861328,143.25,146.30999755859375,3506700,0.0
2016-05-02,121.72664642333984,146.0800018310547,146.8300018310547,144.5,146.16000366210938,1952500,0.0
2016-05-03,119.32676696777344,143.1999969482422,145.99000549316406,142.3300018310547,145.10000610351562,2398600,0.0
2016-05-04,118.3851547241211,142.07000732421875,144.4199981689453,141.27000427246094,142.50999450683594,2088800,0.0
2016-05-05,118.81011199951172,142.5800018310547,144.89999389648438,142.08999633789062,143.82000732421875,1684100,0.0
2016-05-06,118.23516082763672,141.88999938964844,142.5,139.17999267578122,141.75999450683594,3002700,0.0
2016-05-09,118.6601333618164,142.39999389648438,143.9199981689453,141.25999450683594,142.0,1730000,0.0
2016-05-10,120.50172424316406,144.61000061035156,145.13999938964844,141.5,142.5,1846100,0.0
2016-05-11,119.86842346191406,143.85000610351562,146.22000122070312,143.50999450683594,144.08999633789062,1671600,0.0
2016-05-12,117.52684020996094,141.0399932861328,144.72999572753906,139.52000427246094,144.07000732421875,2645200,0.0
2016-05-13,116.70191192626952,140.05000305175778,143.1300048828125,139.6199951171875,140.94000244140625,2171600,0.0
2016-05-16,118.86846160888672,142.64999389648438,143.6199951171875,140.69000244140622,140.8699951171875,2037300,0.0
2016-05-17,117.63520050048828,141.1699981689453,142.99000549316406,139.8800048828125,142.50999450683594,2124800,0.0
2016-05-18,119.8934555053711,143.8800048828125,145.0500030517578,140.33000183105472,140.52999877929688,2262000,0.0
2016-05-19,118.94344329833984,142.74000549316406,144.66000366210938,141.1199951171875,143.02999877929688,1747800,0.0
2016-05-20,122.26825714111328,146.72999572753906,147.6699981689453,143.7100067138672,144.1300048828125,2588900,0.0
2016-05-23,123.40990447998048,148.10000610351562,150.33999633789062,147.8800048828125,148.19000244140625,1760900,0.0
2016-05-24,126.1763916015625,151.4199981689453,151.67999267578125,148.35000610351562,148.60000610351562,1990700,0.0
2016-05-25,127.9679718017578,153.57000732421875,154.0,150.49000549316406,151.83999633789062,2173700,0.0
2016-05-26,127.50963592529295,153.02000427246094,154.25,151.82000732421875,153.77000427246094,1843100,0.0
2016-05-27,127.7430191040039,153.3000030517578,153.92999267578125,152.4600067138672,153.0,1869300,0.0
2016-05-31,128.62625122070312,154.36000061035156,154.9499969482422,153.3000030517578,154.0,3205800,0.0
2016-06-01,128.96792602539062,154.77000427246094,155.32000732421875,153.33999633789062,153.41000366210938,3077700,0.0
2016-06-02,129.08454895019528,154.91000366210938,155.52000427246094,153.38999938964844,155.2100067138672,4674600,0.0
2016-06-03,135.45921325683594,162.55999755859375,166.0,161.1999969482422,165.77000427246094,8298500,0.0
2016-06-06,135.69252014160156,162.83999633789062,163.94000244140625,161.02000427246094,163.39999389648438,3401000,0.0
2016-06-07,137.35908508300778,164.83999633789062,165.9499969482422,162.80999755859375,163.33999633789062,3234000,0.0
2016-06-08,136.40916442871094,163.6999969482422,164.6199951171875,163.33999633789062,164.08999633789062,2562000,0.0
2016-06-09,136.77580261230472,164.13999938964844,165.0500030517578,162.1199951171875,162.13999938964844,2914300,0.0
2016-06-10,134.00929260253906,160.82000732421875,162.97999572753906,160.0,162.1699981689453,2665700,0.0
2016-06-13,133.3343505859375,160.00999450683594,162.25,159.63999938964844,160.13999938964844,2156800,0.0
2016-06-14,132.48440551757812,158.99000549316406,160.52999877929688,158.1300048828125,159.27000427246094,2566900,0.0
2016-06-15,132.40914916992188,158.39999389648438,160.1199951171875,158.17999267578125,158.82000732421875,3088400,0.0
2016-06-16,132.60140991210938,158.6300048828125,158.83999633789062,155.60000610351562,157.0500030517578,2280400,0.0
2016-06-17,130.40296936035156,156.0,159.75,154.92999267578125,158.97000122070312,4333300,0.0
2016-06-20,131.18035888671878,156.92999267578125,159.60000610351562,156.69000244140625,158.39999389648438,2026500,0.0
2016-06-21,130.24411010742188,155.80999755859375,158.39999389648438,155.61000061035156,157.61000061035156,1612600,0.0
2016-06-22,129.68406677246094,155.13999938964844,157.1699981689453,154.8000030517578,155.72999572753906,1603900,0.0
2016-06-23,132.593017578125,158.6199951171875,158.6300048828125,155.97000122070312,157.35000610351562,2443500,0.0
2016-06-24,124.31748962402344,148.72000122070312,154.8699951171875,148.39999389648438,152.0,6417700,0.0
2016-06-27,120.06263732910156,143.6300048828125,147.25,142.27000427246094,146.5,3786400,0.0
2016-06-28,125.19518280029295,149.77000427246094,149.92999267578125,146.5800018310547,146.6999969482422,3723300,0.0
2016-06-29,129.56704711914062,155.0,155.64999389648438,150.77999877929688,152.00999450683594,4786000,0.0
2016-06-30,129.90139770507812,155.39999389648438,157.24000549316406,154.1699981689453,155.0,4262600,0.0
2016-07-01,128.91500854492188,154.22000122070312,155.8699951171875,153.6199951171875,154.47000122070312,1977900,0.0
