Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2016-01-04,72.68990325927734,82.87000274658203,83.5999984741211,81.79000091552734,83.4000015258789,6907300,0.0
2016-01-05,73.77758026123047,84.11000061035156,85.4000015258789,82.87000274658203,82.9000015258789,7475300,0.0
2016-01-06,73.31269073486328,83.58000183105469,84.87999725341797,82.5,82.69000244140625,6628400,0.0
2016-01-07,71.40926361083984,81.41000366210938,82.80999755859375,80.83000183105469,81.62999725341797,5833200,0.0
2016-01-08,71.26890563964844,81.25,82.48999786376953,81.04000091552734,81.66999816894531,5880200,0.0
2016-01-11,70.40927124023438,80.2699966430664,81.91999816894531,78.83000183105469,81.30000305175781,4889300,0.0
2016-01-12,70.52330780029297,80.4000015258789,81.0,79.5199966430664,80.61000061035156,4329300,0.0
2016-01-13,69.55844879150389,79.30000305175781,80.81999969482422,79.08999633789062,80.73999786376953,4628400,0.0
2016-01-14,72.40042114257812,82.54000091552734,82.7300033569336,78.62000274658203,79.27999877929688,8253700,0.0
2016-01-15,71.26012420654297,81.23999786376953,81.58000183105469,80.08000183105469,80.69000244140625,6674300,0.0
2016-01-19,73.00566864013672,83.2300033569336,84.80000305175781,81.95999908447266,82.30999755859375,9162300,0.0
2016-01-20,72.4706039428711,82.62000274658203,83.47000122070312,80.41000366210938,81.8499984741211,8354400,0.0
2016-01-21,71.40046691894531,81.4000015258789,82.62000274658203,80.58999633789062,82.55999755859375,4930800,0.0
2016-01-22,72.34781646728516,82.4800033569336,83.16000366210938,81.91000366210938,82.4000015258789,3456300,0.0
2016-01-25,71.67240142822266,81.70999908447266,83.19999694824219,81.62000274658203,82.5,2632800,0.0
2016-01-26,71.8917007446289,81.95999908447266,82.16999816894531,80.91000366210938,81.75,4583400,0.0
2016-01-27,71.71626281738281,81.76000213623047,83.25,80.95999908447266,81.61000061035156,4341900,0.0
2016-01-28,67.37432861328125,76.80999755859375,82.48999786376953,76.54000091552734,81.87000274658203,10128700,0.0
2016-01-29,69.38302612304689,79.0999984741211,79.41999816894531,77.2300033569336,77.36000061035156,7042500,0.0
2016-02-01,68.76902770996094,78.4000015258789,79.16000366210938,77.27999877929688,78.20999908447266,4056000,0.0
2016-02-02,66.92697906494139,76.30000305175781,78.30000305175781,76.08999633789062,77.66000366210938,4804200,0.0
2016-02-03,66.74278259277344,76.08999633789062,77.55000305175781,74.18000030517578,76.45999908447266,6966400,0.0
2016-02-04,65.15513610839844,74.27999877929688,76.52999877929688,73.44000244140625,75.94999694824219,6339500,-0.4215
2016-02-05,65.19022369384766,74.31999969482422,75.81999969482422,73.55000305175781,74.16000366210938,6312800,0.10115
2016-02-08,65.07619476318361,74.19000244140625,74.58000183105469,72.83000183105469,73.55000305175781,4348800,0.0
2016-02-09,64.68148803710939,73.73999786376953,74.95999908447266,72.72000122070312,73.43000030517578,5160000,0.0
2016-02-10,64.54013824462889,73.06999969482422,74.87000274658203,72.9800033569336,73.7300033569336,4748700,0.0
2016-02-11,63.08275604248047,71.41999816894531,72.62999725341797,70.83000183105469,72.19999694824219,5425400,0.0
2016-02-12,62.95025634765625,71.2699966430664,71.7300033569336,70.43000030517578,71.56999969482422,6332600,0.0
2016-02-16,64.76978302001953,73.33000183105469,73.41999816894531,71.93000030517578,71.94999694824219,4811300,0.0
2016-02-17,65.96220397949219,74.68000030517578,74.91999816894531,73.08999633789062,74.01000213623047,4000300,0.0
2016-02-18,64.89345550537111,73.47000122070312,74.55000305175781,73.16000366210938,73.41999816894531,5620000,0.0
2016-02-19,64.13382720947266,72.61000061035156,73.06999969482422,72.19999694824219,72.69000244140625,6650800,0.0
2016-02-22,64.48713684082031,73.01000213623047,73.63999938964844,72.0999984741211,72.91000366210938,5672600,0.0
2016-02-23,64.89345550537111,73.47000122070312,74.5,73.05999755859375,73.0999984741211,4411200,0.0
2016-02-24,65.44991302490234,74.0999984741211,74.27999877929688,72.63999938964844,73.33000183105469,3636100,0.0
2016-02-25,66.08585357666016,74.81999969482422,74.88999938964844,73.7699966430664,74.2699966430664,4306800,0.0
2016-02-26,65.00825500488281,73.5999984741211,75.79000091552734,73.41000366210938,75.41999816894531,4807700,-0.3612
2016-02-29,63.59505081176758,72.0,73.37000274658203,71.9800033569336,73.37000274658203,5730200,-0.4019
2016-03-01,64.24866485595703,72.73999786376953,72.80999755859375,71.86000061035156,72.62999725341797,4541700,0.0
2016-03-02,65.37924957275389,74.0199966430664,74.05000305175781,72.44000244140625,72.7300033569336,6738800,0.0
2016-03-03,64.69913482666016,73.25,73.88999938964844,72.58000183105469,73.80000305175781,4526500,0.0
2016-03-04,65.00825500488281,73.5999984741211,74.05999755859375,72.9000015258789,73.37000274658203,3481600,0.0
2016-03-07,64.83161926269531,73.4000015258789,73.95999908447266,72.80000305175781,73.16999816894531,3443100,0.0
2016-03-08,64.47832489013672,73.0,74.55000305175781,72.88999938964844,72.94000244140625,3278900,0.0
2016-03-09,64.95526885986328,73.54000091552734,73.94000244140625,73.0,73.51000213623047,2372000,0.0
2016-03-10,64.49596405029297,73.0199966430664,74.20999908447266,72.43000030517578,74.0,4419200,0.4588
2016-03-11,65.93569946289061,74.6500015258789,74.94999694824219,73.19000244140625,73.47000122070312,3527200,0.0
2016-03-14,65.2821044921875,73.91000366210938,74.5999984741211,73.79000091552734,74.26000213623047,3201800,0.0
2016-03-15,62.92377471923828,71.23999786376953,72.0,69.59999847412111,71.6500015258789,13748200,0.0
2016-03-16,64.01901245117189,72.4800033569336,72.9000015258789,71.16999816894531,71.29000091552734,5287400,0.0
2016-03-17,60.998252868652344,69.05999755859375,72.3499984741211,67.87999725341797,72.2300033569336,15421600,0.0
2016-03-18,62.6676254272461,70.94999694824219,71.05000305175781,69.05999755859375,69.19999694824219,10131700,0.0
2016-03-21,62.04934310913086,70.25,71.05000305175781,69.83999633789061,70.80000305175781,5900100,0.0
