Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2016-01-04,101.709999,101.809998,99.449997,100.480003,87.255112,12722800,0.0
2016-01-05,100.58000200000001,101.440002,100.57,100.900002,87.61985,6467200,-0.350475
2016-01-06,99.82,100.970001,99.599998,100.389999,87.176971,7733800,0.0
2016-01-07,99.309998,100.089996,98.879997,99.220001,86.160973,9433100,0.2023
2016-01-08,99.879997,99.940002,97.849998,98.160004,85.24047900000001,9766700,-0.4939
2016-01-11,98.239998,98.629997,96.08000200000001,97.57,84.728134,8151400,0.0
2016-01-12,97.989998,98.629997,97.239998,98.239998,85.30994399999999,6745000,0.0
2016-01-13,98.489998,98.980003,96.839996,97.019997,84.250519,8290700,0.0
2016-01-14,97.099998,99.470001,97.0,98.889999,85.87439,10164300,0.0
2016-01-15,96.370003,98.0,96.25,97.0,84.23313900000001,12662200,0.0
2016-01-19,97.93,98.410004,96.900002,97.5,84.667351,12457800,0.0
2016-01-20,96.110001,97.279999,94.529999,95.75,83.147667,12685200,0.0
2016-01-21,95.769997,96.639999,94.279999,95.940002,83.312675,11266400,-0.0386
2016-01-22,97.019997,97.089996,95.949997,96.75,84.01606,8380000,0.2997
2016-01-25,96.720001,97.690002,96.040001,96.400002,83.712135,9350200,-0.050575
2016-01-26,97.260002,101.339996,97.139999,101.18,87.862999,17266600,0.0
2016-01-27,100.489998,103.379997,100.489998,102.160004,88.714005,19330500,0.0
2016-01-28,102.5,103.040001,101.849998,102.269997,88.809517,12789500,-0.23835
2016-01-29,102.889999,104.75,102.629997,104.440002,90.693916,15614600,0.0
2016-02-01,103.610001,104.790001,103.220001,104.370003,90.63314100000001,9803700,0.3818
2016-02-02,103.300003,104.260002,103.0,103.410004,89.799492,10616300,0.0
2016-02-03,103.650002,104.379997,102.010002,104.139999,90.433403,10168600,-0.05245
2016-02-04,103.610001,104.089996,102.730003,103.900002,90.224991,10389000,0.6605
2016-02-05,102.660004,102.769997,99.779999,100.540001,87.30722800000001,15522200,-0.35015
2016-02-08,100.309998,103.510002,100.220001,102.0,88.575073,14323800,0.0
2016-02-09,101.309998,102.239998,100.970001,101.970001,88.549019,10044500,0.4215
2016-02-10,102.050003,102.910004,101.370003,101.730003,88.34060699999999,9833100,-0.31845
2016-02-11,100.459999,102.019997,99.980003,101.699997,88.314552,12465800,0.0
2016-02-12,101.82,101.980003,100.720001,101.82,88.41877,9035000,0.0
2016-02-16,102.370003,103.050003,101.650002,102.32,88.85294300000001,10452800,0.25
2016-02-17,102.75,103.239998,102.230003,102.5,89.009254,8904000,0.0
