Date,Open,High,Low,Close,Adj Close,Volume,Sentiment
2016-01-04,72.86505889892578,75.69999694824219,76.37999725341797,75.01000213623047,76.05999755859375,13476800,0.195925
2016-01-05,73.41370391845703,76.2699966430664,76.51000213623047,75.54000091552734,76.25,8972700,0.0
2016-01-06,72.45116424560547,75.2699966430664,75.8499984741211,74.8499984741211,75.0,16092000,0.0
2016-01-07,71.02658081054688,73.79000091552734,75.08999633789062,73.3499984741211,73.76000213623047,12470800,0.0
2016-01-08,70.15066528320311,72.87999725341797,74.51000213623047,72.75,74.05999755859375,9977600,-0.2294
2016-01-11,71.15171813964844,73.91999816894531,74.08000183105469,72.66000366210938,73.11000061035156,13069500,-0.5267
2016-01-12,71.96025848388672,74.76000213623047,75.0,74.0199966430664,74.5199966430664,10236900,-0.765
2016-01-13,70.3624267578125,73.0999984741211,75.38999938964844,72.98999786376953,75.2699966430664,12659600,-0.3277833333333333
2016-01-14,71.03621673583984,73.80000305175781,74.5199966430664,72.66000366210938,73.1500015258789,10426200,0.0
2016-01-15,69.13998413085939,71.83000183105469,72.94999694824219,70.66000366210938,71.94000244140625,18470500,0.0
2016-01-19,68.71644592285156,71.38999938964844,73.0199966430664,70.66000366210938,72.94000244140625,16009600,0.13396666666666665
2016-01-20,68.03305053710939,70.68000030517578,71.41000366210938,69.04000091552734,69.95999908447266,16586000,-0.0129
2016-01-21,68.88010406494139,71.55999755859375,72.33000183105469,70.09999847412111,70.72000122070312,11931200,0.0
2016-01-22,69.9774169921875,72.69999694824219,73.18000030517578,72.12999725341797,72.66999816894531,8652600,-0.156225
2016-01-25,69.05336761474611,71.73999786376953,72.91000366210938,71.58000183105469,72.76000213623047,9126200,-0.24655000000000002
2016-01-26,69.18810272216797,71.87999725341797,72.2699966430664,71.55000305175781,72.18000030517578,7500200,0.44040000000000007
2016-01-27,68.25444793701172,70.91000366210938,72.4800033569336,70.58000183105469,71.9800033569336,9020500,-0.19765
2016-01-28,66.73363494873047,69.33000183105469,71.8499984741211,69.33000183105469,71.41999816894531,15295600,0.0
2016-01-29,71.70037841796875,74.48999786376953,74.5,68.76000213623047,70.43000030517578,40427800,0.0
2016-02-01,71.59449768066406,74.37999725341797,74.77999877929688,73.25,74.08000183105469,12623500,0.0
2016-02-02,70.65119934082031,73.4000015258789,74.20999908447266,73.12999725341797,73.5,9572700,0.0
2016-02-03,71.59449768066406,74.37999725341797,74.62999725341797,72.43000030517578,73.76000213623047,9941900,0.0
2016-02-04,70.92071533203125,73.68000030517578,74.62999725341797,72.76000213623047,74.0999984741211,14735700,-0.0903
2016-02-05,68.86083984375,71.54000091552734,73.61000061035156,70.55000305175781,73.55999755859375,12939400,0.0
